PCA1,PCA2
-0.25325552720085814,-2.8177490252302153
1.750592230047928,-0.9342194294508551
4.115276988036578,-0.5688669608656395
-0.8650032671756352,-1.7147902741801764
-0.004812207620280788,-1.2590177647243335
-1.5724472857671876,0.9402958048994653
-2.837022603178696,-1.5584006743301588
3.7020654438661054,-1.0965870897702712
3.343437179580481,-1.5838687782354037
2.388498767850343,0.7107242691850952
2.366888945986508,0.8236955586225233
2.202688149776343,1.0637270662095504
1.3042818187322052,0.8375406486964091
-1.9047742667899217,1.6969352230812031
-0.5888573851312396,0.11092949743232272
0.3809579097567868,1.0012369006862818
4.632291543942154,-0.8243690643533567
-2.188591015487406,-0.470046695596121
-1.5675114364250702,0.39490779638291684
1.292644890174057,0.3540980550591655
-1.0676398780129177,1.0183766527717357
2.536559026068372,1.0380209693590035
-3.116975949771327,-0.9862516482533467
-0.6889334089351703,-0.650146900178694
-1.2067990758107794,0.4250745352358216
2.0151725694467406,0.3002217754081876
2.0435393925889627,0.21628514200114554
-2.850211014793672,0.4024822087885022
-0.9277919112754698,0.8036931661072428
-3.9259708428589035,1.6757202580346964
2.693221844966449,-0.49620073645581475
-2.3434521366050345,-0.9423142730209182
-0.9781457466136255,-2.4679686129463043
-1.2169924879191338,-2.0927897168164136
3.576526894374818,-0.06734037886216558
2.284147984573035,0.971347297874432
2.764519588543691,-0.2328003870682504
-0.4073855651761137,0.32230249948891937
-2.230341790198901,0.13190867509929868
-1.28585031977037,-0.15331712902339778
-3.3269965849944705,-0.3221287708502105
3.022428953263301,-0.25123715868252455
-0.5913328655407828,-0.3870368073527441
-2.990741956383458,1.2765221671338487
-1.7537802752127143,2.4932273134180365
-2.674715134774329,-0.23628477917055615
-2.9859669037944245,0.1995745064151554
3.3316564343477726,0.6813612005672902
0.25563675323270385,1.632055311361719
-1.1239571119430984,0.1619878471217294
2.284375589395462,0.25772746851988554
4.792071690054151,-1.479967295403872
-4.1570621337723095,0.26080126751286414
3.289320613494298,-0.7962999185402723
-1.302969954257812,-1.5729686178278062
0.30799983099624306,0.27685495750428135
-1.7104233438538214,0.18847722887443283
1.7634945733112197,-2.7418748431072446
-1.741485531541074,0.5135239223832884
0.10871254390567432,-0.19573058867401133
-1.9679258598281228,-1.7267220931468188
0.2339924634693638,-1.3096712327622717
2.8830297697562046,0.19871750766815138
-2.638484649053558,0.4832711953625875
-3.845824489240867,0.8786422154220239
0.18152846280530208,1.7938402678252678
-1.2208350650241178,1.5319947681816157
-2.6090832354442073,2.1051812768105895
-0.9261041416842443,0.5218532949830678
-2.3936451617100607,-0.830331072216573
-2.8671250267939388,0.9072159935378238
-0.037396883517454536,-0.16160772386580516
-2.245295039006782,0.23346325109394137
-1.2307464960171421,-0.8601031117485888
-2.538031920002147,1.6715539180685304
-2.372146118311101,-0.541527709658464
-0.6766539707651774,-0.10573485386635116
-1.2853289450126915,0.724979651593274
1.3266831603245768,-0.06873549362925241
3.123270588690257,1.0416296099611246
1.9295564737252462,0.32398591942533594
0.8273107486010808,0.5346653660344151
2.43772675906362,-0.32560262741524165
1.2335999258642167,-0.11635991521117205
-1.191640218747949,1.2406153250858447
-1.1003584460548825,2.288222239186169
-0.8344395419650409,-0.5835294053778508
3.2542168418748436,-0.12774822155599413
1.0429131969813172,1.5610027190777214
-1.7669626548756685,-0.24069766156355435
-1.3474703689695728,-1.1134221792661974
-2.9545593710504163,1.2168523001061264
2.305904994262082,0.0650475631088161
1.2980525309917632,0.40657154741723206
-1.7670705826973838,-3.1811156383088237
2.9574840611400393,-1.4167335902937788
-0.29513241096312776,2.484392842707159
2.4459970837790213,-0.5621458016213512
-2.068836994025325,0.27007034430666543
0.567577490186416,0.8709513725055185
-0.1375884152658569,-1.5240519849576912
-0.37082285504249807,-0.28833409104111984
-0.972345406589415,-0.21771714586251428
-2.553352746150136,0.01044369208891182
3.9403807012897096,-1.299159538597667
-3.7548114964252974,0.7771266477865489
-0.3177334840238477,2.2201937731222605
-1.6028665721244373,2.0060700703542538
-1.471875244655754,-2.3181220182051283
-1.134853892163708,0.8228103200913138
-0.14999896485222705,-0.5393457670048922
-2.5355733982173088,-0.7624262158029004
1.4120401524455097,2.540147208786456
-1.7069584504985902,1.7040838564674836
-3.7101914194544667,0.5077188546256513
2.2734003976192945,0.34465505765881094
4.80469780651052,-2.235602962571929
1.1489128518170908,-0.15505089328923813
0.684613769751672,-0.8529383630812067
-1.6073713084702839,-1.405361933476358
-2.5143589499993504,1.753020791707446
3.3068007968716784,0.4085570879629905
-0.7531476473601295,0.17738082030684132
1.4212380618172702,0.07424512492391509
2.6666574035900714,-0.0400098872477849
2.8742420703940827,-1.1150320886778804
-0.5897921944092234,-2.106180924633088
-0.7915604613751512,0.10472001382415146
-2.3963591294057363,-0.9860736997582397
1.1680698274791437,0.6195002729288587
-0.017663719668577032,0.8422531323789735
0.7961597321243417,1.4203238521518564
-0.874995723947911,-0.42857662392417667
-2.0350151392018674,-1.7575886967106669
-1.3484803135652619,-1.3577699344108518
0.2329203697659319,-0.5819000177317621
3.1520381141004696,1.0664086892131075
-0.4117765959152354,0.3668163198332899
-2.423283049269416,-0.37464854705530687
-2.316783255244231,1.3876817736101776
-1.5816548311435008,0.6518458532247238
-0.9889963533022806,-1.8449794480578556
-2.1374409507829233,0.4491842744483923
-3.9812832247244367,0.7098141430569688
-1.1677281292001174,1.3788718360400436
-0.5721137947968973,2.9068573082890383
2.33745653478994,0.8540640879283788
-0.948118363486348,-1.4998464712952955
0.4763550627467482,-0.6479597246534672
-0.4152951791581966,-0.6657490542851633
-3.4823308337510532,1.0224889067510696
-2.079728718379641,-0.2606926071419576
1.7505799652607392,2.966176126386644
-0.5076359833895454,1.6352644015884483
0.32628067415731193,-0.2597733772486181
-1.8278258113550476,-0.38823823256559237
-2.186861086378548,3.1427586521221906
-1.7635186565819196,-0.6495234858119815
1.5610723250766485,-0.446303044427685
2.316460888189554,1.0297798854972486
-3.893894844460533,0.20417120781099182
-1.7211026338589988,-1.0875778609432591
-1.8342845314211662,-1.8005580794561118
-2.139647307483555,0.6168524367373907
-1.4480214106513154,-0.3037389613930874
-0.3340713936815506,-1.0240599407353816
2.2648206272671003,-0.6216553919521043
3.4238025276643356,0.9762036245817274
2.078445963082073,0.7785207162296189
0.6148613378252967,1.440452942987499
-0.7496125878720761,1.1486738015881806
2.50940331667481,-1.4645111162215712
0.027699440532955033,0.885735016286957
-0.06162850171967482,0.008580877035810201
1.7651439145444379,0.8937810002608727
2.339606320668417,-0.050722529116914515
2.9201186937965296,-0.5030995218498556
-0.05568191230954586,-1.5238632380751849
0.576477191678565,1.1075621445953934
-0.9966261316991664,-0.9717743213606131
0.6153054255293406,1.6256778074591178
0.5690300304964085,-1.6815245894816493
3.5039786366888395,-1.1738569626898545
-0.8903099949496385,0.9264587788723273
4.121505948651288,1.460229464433387
-1.7128504403477032,-0.6732998743116824
0.23543311060861383,0.6438779643566174
-2.936432739257357,-0.07346171033677236
3.011360533492624,0.17995085495436786
-2.157500063430509,0.0066393004183227305
-1.4967041527473566,-1.0751432766966071
-2.15773376490803,-0.9169032314446505
3.2933363287857262,-0.14440833198070172
2.617778014736951,-0.22694862575536948
-2.9273586264840423,-1.4771184559710695
2.645560857594006,0.273012407648609
-2.618927358579931,-0.813594994368192
-1.894467045072911,-0.7924018456182126
-0.09093740292571323,-3.333962110780764
2.6625872939896356,-0.5281105107503343
2.448297694513139,0.3752582037661738
-1.3419629122200467,-0.21379436107740732
-3.2708572823670723,0.9922705466210407
-2.0302568822766935,0.6845181147214459
-1.958104942068939,-0.8170538628670191
-0.3455868931264323,0.3658596022292435
-1.5633655740463281,1.232703970525854
2.2560881093236045,0.6989401814981353
2.993766050288275,-0.365781414777936
-2.9805456189388564,0.9278368422421882
-0.013526600027140446,2.207764814886768
0.49784733501920886,0.8036409836981672
-1.2319156791074166,-0.34935386174401445
-0.4294643770032606,-2.2477369821486164
-2.6789263572014432,-1.4045236889291128
-1.1554165036460822,-0.06651413511150488
-0.5436314436084482,-0.2512250298586916
0.5952552812387373,0.6273243278880333
0.40794217999364024,-0.37730061778911983
-0.7404153498071925,0.4396363114957348
2.7860565759912457,0.6019283054951975
-0.09652034544911299,-1.2813935287553517
1.1060289361032651,1.7385989958792063
-2.126274789267719,0.7862222065045866
-0.142400651934738,-0.19115408698786804
3.417517937679004,-1.8220242882874407
-2.1606341499667754,-0.894688707610771
-2.6009210924754544,2.7592781500545365
-1.4461286365936894,-1.4842051647487333
-2.312619195808793,-0.4053909023918771
2.448275876952017,0.7213553871289269
3.1487160606281064,0.6811807840816634
-1.224653525438269,-1.9059266091631726
3.6572478696326436,-1.8135670826743275
-3.8605905246089596,2.743161151934118
-0.039405312422550326,0.5478844077480165
-1.1867534812203753,-2.0344557159831456
-1.9571939967008218,-0.20433601633967316
3.023256769042824,-0.8791393136958363
-1.2328490361112032,0.7053876308928757
-1.5954353326087714,0.2471623654670689
-2.9427378630635617,0.7707029144358603
-0.9623206993275585,0.8415114835821117
-0.868320854901782,1.8432019835521456
-5.062102011139725,1.2816625701196882
1.5974655694120192,-0.08849343110311832
-1.4847475535454466,-0.37298700480225405
0.6905798765142094,-1.984664460322163
2.1260983810830947,-1.6449668225780425
0.5101908265110309,-1.7340030286435102
1.2953065233985819,0.5193484041764378
-2.026728156647622,0.6232842014078828
-0.38884952155848646,-1.2943350370159215
-2.7262663615242264,-0.7051464556545685
-0.9057837811516383,0.1389355159715279
-2.1053248342851045,-1.0554298617793656
-1.3443109553844559,0.6957614232356173
-3.145622811616286,-0.7453465197604554
-4.215000742671695,1.8948388348619767
1.0031346426050225,-1.4388312628979614
2.3522765727408355,1.3719109779739542
0.052597333759696156,2.0801922684961913
-2.2799409876932515,0.7103882055184079
-0.6886916802206946,-0.7142987144291132
-3.156832409608781,2.3990296467952845
3.2123013611544127,0.6503529043455535
-2.4057971697332934,0.2658824838226441
2.7472720378454403,1.686264946491188
-2.7071458754242514,-0.334315174829605
-2.827422058351001,-0.541940575916077
0.21815831655599352,3.582058588525747
-1.9376596636219163,-1.3488975484413241
1.3799442476242645,0.2649133575362768
1.7333879290325847,0.795879946230747
0.3659186944235017,-2.1705876981458148
-3.208904052947171,0.36944788520675664
-1.4151463272607756,2.291613001796091
1.2888577178390876,-0.6118010802363388
0.9238897459637506,-0.9820762238175865
-2.049564679534782,-1.723918081253616
-3.4243275515101437,-0.10887192687992947
-1.9792894986323888,1.6815121591362738
-2.8947135465201352,-0.552873735481927
3.206711941185099,0.5927591580926718
3.422789296778126,0.34515729206406776
1.8417403059061088,-0.10647359373055156
1.91649423354685,-0.08285586445287742
-3.0048206177086194,1.500126455264842
2.2236711258210375,-0.8171671616942293
2.90465137953671,1.646720669943202
-0.3434717543963245,-0.7363386120973908
3.097862806201951,-0.21666865249150782
0.36615803305736055,-1.6484558288794562
-0.037713738239725195,3.072258230187608
-1.7046521701069324,-2.2199766278109108
-0.28480584524888464,-0.3721431851198534
2.8096074287447936,-1.827969807638581
2.2964433584371733,-1.6337021471000501
2.2796162704398526,0.9241564851903307
-1.2475701508147485,0.18590004427793472
2.053955062188304,-0.20779319592286827
0.4555428532870281,1.5208387277396749
2.8766950411916796,0.974514769483698
1.790137303408999,-0.3085646144788858
1.8028580889351935,-0.7529277912561853
-1.6777317380394465,1.3933347206801956
-1.2179639275845524,-1.1199945794396067
4.586828542359989,-1.9630814213852328
-0.3351516531584092,-1.7009639690809784
2.4408211087760603,0.4774393351277595
-0.6560481866719095,0.6814411121958346
2.6173968866726818,-0.6190098842205349
1.0386389955694373,0.31933710118576897
0.34927971258746116,0.5930363778764596
4.766194106081362,-0.1408511536931204
2.3446672688174144,-0.5728898747208969
-2.4300134485407634,-2.1451813790453973
-1.9241992937338757,-2.1499792493782586
-0.06898529956961225,0.7629066523919557
-2.453308155013951,1.7592510079542778
1.065075589063809,-2.5223857532041425
0.05219012922308834,1.2318348723974615
-2.662183989066047,-0.06017793191253562
2.209619308971076,1.3666825407032486
-2.0288882463754883,-0.7708886544727921
2.6057709241661806,1.886124062832131
-1.9118651808079357,0.9473242267599641
2.459049682465569,0.4826669828733875
-2.889990356777886,2.7756994442962437
-1.6589299770534338,0.07927217987500612
-1.457193830490655,-0.24893599342250955
1.5761914977879803,0.5926689722835776
1.6377917546127398,-0.19291259721446782
3.9359124839093744,-1.0121471057007754
1.6045390847957197,0.2424253527121352
0.8513601486108195,0.7544837064420764
3.6516972950914104,-0.13777426127122266
-0.08787143785299345,0.9212901141190603
4.526647896950144,-0.23447212986752863
-2.2512054664822934,0.28157885283255246
-1.617919748230253,-1.415686739360503
1.689480994454809,-1.4462763756529384
-0.3182158207604305,-1.0109243162772903
1.8499352483537272,-0.12029950360484801
3.0856392455468193,0.749525327373648
2.0855623811785877,0.15036417195589727
0.9490483583083994,-0.6823450385638051
-1.3767235424390534,-0.08783045620367814
0.5543586152224482,0.4410483356294991
-0.17642111976406472,1.174818300355751
-0.16634386010454563,-0.6798078727369725
1.3969704893970414,0.35152114407431406
-0.8420202609822164,-0.45121136938144785
-3.2841358809466725,0.022143140635242288
1.129114533604926,1.0742835823477206
1.0865580449421888,1.1165896434085065
-0.7159005539684499,0.1057859152337386
0.22580457070880403,0.7900608210287561
5.389469086684165,-0.9706723163187483
-0.8349704302131027,-1.2569354272047653
2.2673359048614907,-0.5050122077777945
1.8919691039646307,1.5211315827270633
-2.0161601483281784,-1.0337959463633246
2.2659213693312297,0.8458704320127455
-1.7680126433673637,-0.6644766168485158
-3.338349252261538,-1.5411783787359106
-1.2099848296727216,-0.5614246930554442
3.3193358622469034,-1.1472521051781148
1.715793504753407,0.24195023403039734
1.9799493600582818,1.6624922076320268
-1.8328836478573327,-0.6112359127290404
-0.8115732152125978,0.862870706214554
-0.6594585275298401,-1.5237561765234766
2.132418033502083,-0.5225352583620746
2.8347364265005326,0.6701329173300368
-4.355450888839325,2.1508284933946356
-4.9474118052414955,0.1962738680932529
-1.7789575183822923,0.042248088381481495
-2.379495756002868,0.03194558193666728
-1.4792088109475374,0.8694420576250669
1.6299896778576537,1.4110481196537203
-2.1553341979035507,-0.3012948661590269
0.7721007270684368,1.1538986715759012
-0.7990822604118232,-2.694526182295965
-2.129923768503317,-0.47765014937257205
1.1585324405322872,0.16343420164443362
-1.1339467145561795,-2.043814717625781
-2.1054831546437787,0.3352774917998193
-1.4095647801069537,-0.8050807979026265
-2.2530911811590624,-0.8865724071202207
0.1864519155318277,-0.5812434398920809
1.91872330597858,2.277843587116119
-0.19531404243541528,-2.792056792303293
3.824983891512151,1.6748022790245631
-1.6109918583311071,0.5702025954512971
-2.762851432528713,-0.2822726486818262
0.26089870511908564,0.23756337498600835
-2.3990679317221506,0.08059791305243115
2.600384599845266,0.9935820014560224
-3.1106749211609572,1.0807943797891406
2.5483040374723887,0.10504629054929075
2.005072318958146,0.8556428791881149
1.4546171770438123,0.6204368575036385
-4.007521307537819,-0.9871876912126085
-1.4222528160839547,-1.2050792415193654
-0.4036812545557276,0.05357321047057109
1.9263660123965056,-0.21901359676261606
-0.2092736083413824,-0.12334427953311854
-2.937983696131358,-0.07901663357009636
1.426444237225166,-0.122739393821674
-0.6233760225788295,0.3773272291992983
0.22751464264445015,1.485525785185099
-1.1507437860034673,-0.23182990373487844
2.2180638726791075,1.2618787813570447
-1.9029493576700418,-0.4654241574307762
3.1850792026550594,1.7064590081684168
0.8210174094350491,-0.10461705739606134
1.591947432906201,0.640978142100373
4.785958404753717,1.8201586146415158
-1.5544256704405863,0.5520195528780061
-1.2412392155814964,0.4983525554208001
-3.3746946992491567,1.75459076967537
-1.9366188960923116,-0.09461475005990357
-2.197281984231814,-1.1963363349570229
-0.2616613778064461,0.620815846752618
3.1207902106388494,1.2324556407206173
1.9193116200849059,1.1418522510724383
-1.5722257533465318,-1.1795402337420207
2.9003476812383724,-0.7679794948847747
-2.288701997799115,-0.29131953543759526
0.4173948498927634,-0.5832122926671246
-3.1939436738045233,-1.8422669076247302
-2.856199355558872,-0.5723055668983912
-1.9646338360835123,-0.4598328400590207
2.266483442454325,0.3624169419574712
3.375109959920798,-1.0192865170813696
-1.4489535675039469,-0.10092931170061513
-1.409208048987331,2.1983938799967317
-1.7252052290687667,-0.033969563242761854
0.09581438805103455,-1.0198849439987756
2.8851142829837024,-0.3200548637388833
1.4651611449183684,0.7118969661888486
2.9403334793499036,-0.6183560733773201
0.29820990309426476,-0.4260892555535565
2.425884097156499,1.003712543211314
4.455310828507425,-0.2510082894043605
-0.8216101553348498,-1.4982462409129955
-0.17017202549810984,-3.42813979652995
-0.6302619633965162,-1.2957199978920493
-0.8596027113335816,-1.479097719903874
3.712829254365228,-0.11466950528269514
3.7527985865594853,-1.81201445089141
-0.41819343893199995,-0.5422248363803962
-0.12802673252732186,-1.3790452117928378
-0.9141396268698433,-1.090240504432195
1.1129629449805547,0.28664544820882415
-2.2473271541888282,0.5221833538861979
1.4515667493144315,0.1474722730465538
1.6465496525438688,1.4160023011455456
-2.6556005466837385,-0.9256326288819415
0.002022623615674079,-1.5933534103162406
2.882692024485589,-0.7045076711974159
3.5484214702467396,0.8801031436988384
2.9875682910264314,1.3594505484606045
2.2277014783496365,-0.05860532353940666
2.1191810555566497,2.0601603331337888
-2.0015864474520524,0.030879622925805233
-3.696799221494931,0.23958822018412843
-2.178090897413075,1.394051691360638
3.251402458980427,-0.26506134887979366
2.2310439170306666,-0.09587785028673147
-0.17498790900167555,0.06810821870903275
2.023690530251916,0.8123526434898368
-1.6028699054193278,-0.4064452928123648
2.876550540997806,0.6525301401562724
-2.032145562449512,-0.24840231745497698
2.489409608246227,0.9823910617748489
-0.4299413001488096,0.0981397041753162
-1.5657687497932968,-2.1191907655582782
3.2290890350397587,0.0074104216279702526
-1.835009118174618,-1.176454116234484
-0.7984495126199392,1.08210115704954
-1.1520119299590237,-0.6987601399461324
-3.583652645596399,-0.02667595387238208
1.2229120289865214,0.7886837150354136
-2.7777003386276227,-0.9012452514212572
-0.9124853133606972,1.7352895175273546
-0.2508831326767081,0.2629414899465457
0.5263565820944168,1.8786256619825399
-2.943997937740347,-0.6154859665163454
-0.5074734083073389,-1.3881089721917441
-2.601847743782758,0.7181792722457034
-1.1071807526611264,-0.3708733374350952
-0.3574218979118371,-0.9600380714400747
-0.6490032393675704,-0.7865271944558395
-2.170204046743795,-0.35268009815490897
-1.5035446081997812,-1.6646121603809072
0.7164404400656322,0.1685965129545616
0.1802687767207491,-0.07405809594082109
-2.137334138643217,1.891019915749731
0.7497480385945597,-0.19345928036855367
0.3447122850451957,1.1513471134511886
3.7231771837034677,-0.816827376725529
0.8717239672016179,0.06900888381677497
-2.756678351601239,1.7928605517428666
-1.175232715127916,-0.6423703792045514
-0.735225752110029,-1.355874781462035
-3.3906211752948057,0.0656754670862845
-0.1309531752647385,0.937413899927099
3.584085987134947,1.278114193812989
-0.3536554832754423,-0.2585294010450027
2.471750663989677,0.3244148400721184
1.7901532838929362,-0.1038476496555439
0.7703761182005258,1.1536988122924325
-2.963714900289802,1.8462646402889713
-2.2446706858806054,-1.408441051085041
2.1297696245161855,1.3006919160853838
1.9435616769160928,1.0772966852542971
-0.7901439411376412,-2.475991151889382
1.4140779969293757,-0.2867319255044455
-0.20795718978937655,-0.3070350649002581
0.41916825239256794,-0.18097935509078328
-1.2165778764392399,-0.34231363022473493
3.3030125478290904,-1.0012842863973006
3.509601661898072,-0.5375871073298295
-0.717108206535643,-0.02327401265963515
-0.5658990193925797,-0.04847331060956227
-0.34885624721692643,-0.14110360185716386
-0.9971328425942019,-2.4253277680407828
2.713086781150102,0.15573850817564064
-0.16490645954883185,0.8803053072126831
-3.060891453525385,0.6482232244253089
-3.943414187161584,1.6414566595532267
3.6717791731116143,-0.5013242423948416
2.1468321298868713,0.9888557471202706
2.8211648459504413,2.0579328419142104
-2.23646876448963,-0.20331237490462367
1.7937127485605049,-0.008193022062959384
0.9867760106217964,-0.1685672687030511
-0.702920666499271,-2.054766930870074
-0.9632007375717136,-1.1271190667559468
-1.7542152570505871,-0.3791642252238455
0.4804188234966387,-0.1881476273226798
0.40860375373202074,0.9888771188312012
-1.0627412064891435,0.56261774366444
-2.374057474206525,-0.05492599234504594
-0.6607742712372571,-0.24387792656570081
1.6991653278261178,-0.6610931477128511
0.8010700455246645,0.45570555372320787
-0.6555539165655676,-0.23431458289917034
-1.6003396950383366,-0.1263275561654729
0.625812966696268,1.5240119811917399
-1.5283332461736543,1.9440177552397266
-1.3831194577518446,-2.2453063651359844
0.19711502541139922,-1.1348356226163954
1.3904651522307516,-0.6296143797507507
0.32247086770622535,0.2347109204762596
-1.9582777215688993,-0.5230797772061816
-1.7283194444812167,-1.2120160377419216
-0.22212816519341685,0.06344536364008271
-1.0582296164329268,-1.79057265085471
-0.6567255348801821,-1.717202294865321
-1.298735200547305,-1.749300526160091
2.8206900388929115,0.36963518391645805
3.2689925438285323,-0.1470951150830308
-0.8500153137004435,-0.5840961177396133
0.19405205316394894,-1.2843036220064465
4.129989637571061,0.4871437154781756
0.2747488571695177,-0.5900077610748233
0.6880836027415446,1.4134279993435899
-0.9937548365117432,-1.6456164476951503
-2.3607165419807026,0.9637592953095827
2.8673498719854176,-2.501251485961073
0.20129851114293434,1.704530714309793
-0.8089066895697288,-1.4195961905303804
-2.754633788965674,0.9701669177459997
2.794468361994288,0.6392748953718612
2.2219102444305245,0.027010467088317135
0.06548980354148945,-2.0526152020890587
1.4650923814917043,2.230524583212026
3.602829885663876,-0.5663880736817856
-1.8624546428957343,1.8291187904367625
2.299244207979578,-1.4674766931145455
-1.430487844627948,0.008052880827412423
1.442700224104534,-2.0834541089804475
-1.7271639038366104,-0.4380100662413404
-0.36078523920232897,-0.21568905273490535
-1.3410225082055196,-2.5097400045344602
3.067017519007133,0.7810615033036288
-0.692391594504972,2.1002923855979208
-0.16901745720109956,-1.9089814178598263
-1.196945330697284,-1.041758074873497
-1.6318902175117345,1.7558919946516705
-1.3412815559884308,-1.9043207950667853
0.4134377315235411,2.4655383009810965
3.476049415656155,-0.9117818024798986
2.83093726554109,-0.4919109359768857
1.1338826626088327,0.06136197635179334
-0.9358068418394628,-0.9596294785879599
-2.1588356273630636,0.11937994601746851
2.8054978000018846,-0.5036964437842368
-0.9881807776202384,-0.49102074871805484
-1.2434214021574659,-2.9830459344607485
0.09546071094472393,1.171260689143375
-2.188973227136276,-1.1321007837824377
-0.3439528178032127,-1.1274926232439164
-2.4665487800026566,0.620515479354655
2.6511918685027136,1.2265234698775165
1.9824267421184691,0.576174818777181
-2.590045392236187,1.7508552861424846
-1.2575573890651357,-0.5448687033421508
-3.3095160302531257,1.5446865772772063
1.283691550243599,2.1056401117668844
-4.536471228833602,2.3048515699417518
-1.8696461042480745,-0.7985108365352478
-2.7039948459292216,-0.2653412150264527
-2.571234985207811,-0.5192481485844429
-2.5070757632285847,-0.41913398639020266
2.866659514047069,1.7620053639380509
-0.48588135248135184,0.03657075728798896
-2.082252039082672,-0.12002951344245348
4.05856039678482,0.9005856229375039
-0.8915901376628768,-2.201436338382663
1.1660008051488833,1.127310007522882
-2.216039064460711,1.578464266242295
1.9752885309007333,0.36162081642568705
2.550319461482662,0.13040046985375428
-0.9394666687857848,0.7504381904538316
-3.087816736545654,0.42857109428128204
-0.3617782320208475,1.2855779140320238
2.143678683468617,-0.23048240318234536
-0.5526333198995129,-2.5837341104519034
2.7967737477942816,1.3652964497515663
4.0781143955834995,0.21121011234542278
-1.4925657593728008,-0.11080834907950499
1.5361259918812311,0.16761053111628083
1.6575966284421284,1.4417878389513503
-1.6526104682914269,-1.5042439239309127
-1.9529106394416607,-3.1439290115119602
1.8541069426584853,0.37992340712601946
3.5122071193173103,1.0863802327757188
-0.9456960331544639,0.08127379998537722
0.5707958778337681,2.1228879211886316
-1.146586182137225,0.8487432684961322
-1.481936664654658,-1.1284960882029869
-1.8653317439117805,-0.6659234681647326
0.08628423622656574,-0.17426908898525484
3.182643419148019,-0.5005956318143222
-2.652489980960178,0.3341914812240688
1.0454692944029047,1.4956601705368038
1.865934134573612,-0.05860233901940175
3.697200169838158,1.211761065007646
2.8673067243413146,-1.8606276389440843
-2.18356206961494,2.7361519701636317
0.504632812316076,1.1782564727489593
-1.2154521915476617,0.12496673599046502
2.2099074037173154,1.1988593248078634
2.1882338250082194,-0.8671325379410886
-2.076203668256,-1.1645839791387127
-1.2305373891344076,-1.5069061813432625
2.9537671594251185,-1.238335140930856
1.3486350636676172,0.4177799606451084
-1.726252817884669,-0.497550642916543
-0.7499911007102006,0.13846412698633287
-1.0971269394099836,-2.1725696239091072
2.2482765487431418,1.9300520620425452
-2.4673682450777594,-0.97794651424734
2.1511818998439343,-0.7723444305700042
-2.4327892384231253,0.037033283941061854
0.38306024667209404,1.6534842137856676
-2.456602072103413,1.3794637897687232
-1.401196824173038,-1.3289442339754713
-1.1410741583238349,-0.17874121097207482
-0.24251032501800163,-0.6960844697015818
-2.298471263153408,0.4061950188500853
-1.1979264458140184,-1.7318770895073055
-0.47149166004374904,-2.3558426194525106
-0.5883684637833121,0.5691995926694321
-0.5938317431682606,-0.4027774272551791
-1.4490657668653038,-2.1360241263675506
-0.25132025282116227,1.0247640880502276
-2.8615814372065813,-1.354665395504233
-2.3470588374750143,0.5016682401426864
-2.9682669880423407,-0.896287565401481
2.2125965363362656,0.8612590829747687
3.6792583512450743,-0.8599539091236604
-1.153303971280526,-1.2332764381953367
-2.4915988236281343,-0.6309143932761934
-3.002553373741494,0.7531644360275889
-0.8426571477270155,-1.4847048650019032
1.3994041258415557,-0.7521792460403635
0.3831645891052887,2.68251603692557
1.6668873047084614,-0.20477510315675423
2.8324453665631517,-0.1123178438579709
1.776247069028219,-0.8880363017622688
2.5038223656761405,0.38138560719547016
-0.1774033725359403,-1.0583974904061269
-0.29489316414461664,0.21527370229767834
-2.1442761100346637,-1.266890066622659
1.8850927622381957,-0.33972643665967484
-1.9651074200212242,-0.7782413213194553
1.8176737054430012,0.052379220704623204
0.7639075920465384,0.5056833426241985
-2.52966962209338,-0.4088180125389697
-2.092592873581027,-0.4387386330365921
-3.6772392426961917,0.8393473657701808
-1.5335622901569421,-0.38736680172981675
0.5428563137978308,-0.11971297751966359
0.9123407776672341,1.0133228674009456
1.0042471295189135,0.4307776330195629
3.2399669400681232,-2.327414762068414
-0.7554844123502659,0.20907595098474088
-0.47442535865539637,-0.17384128203101776
4.7444756688542125,0.6138845937044655
-1.0970569668415011,1.8370541327641081
-1.5523001548695377,-1.1977065341255362
-1.1114106952230158,-0.6578821651684795
1.1309970106131093,1.1612521923270642
-1.8316946244022603,-0.6740106834910946
1.871205929079451,-0.23184358799225138
-1.1090765597216359,-1.2369527680988475
0.28875980698798426,-1.2614216962106863
-2.641912606279769,-2.068650471264944
0.8256890038347866,0.3039867487736386
2.311149068972277,1.753566514354163
2.380143517574043,-0.1420509148177339
-2.7602869458630037,0.8277045393455842
3.122568522234593,0.8734723260966339
1.0188593100852585,-0.5584115193589799
-1.065880277918078,0.4419463231798691
0.7942498626789373,0.44107095421154086
0.15878795752612176,0.9123569624056255
-1.6886314374741336,0.8035943119665614
0.42495238153565856,0.2557222556122161
-1.1957598204468383,2.216791553770151
2.783833478203957,-1.0257966594678
2.466587160491203,0.006984879246414531
1.0686732398219203,-2.6548691403911584
3.2829683892582597,1.041404357919952
-1.8810550255127803,-0.08394638137791076
2.5469101979600963,-0.6261011029178503
-2.2115137682739405,-0.4300474783453692
-1.709019396775591,1.6874486696962616
3.261834234619201,0.36019522454019176
1.2442949727674444,0.23188241900393156
4.905270369470436,0.15322975844731793
2.167416463239162,0.077260524186274
-3.6029622069931206,0.7292848357430891
-2.491402520540955,1.7182897275175086
2.217084316971142,0.662165164662339
